NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
6732,서울특별시 강동구 성내동,일반,5**,풍성로42길,제2종일반주거,기타,12m미만,405.29,202.8,"180,000",,-,-,202304,17,,2010,-,중개거래,서울 강동구
6733,서울특별시 서초구 서초동,일반,1***,남부순환로323길,제3종일반주거,제1종근린생활,8m미만,646.14,252.8,"738,000",,-,-,202304,17,,1987,-,중개거래,서울 서초구
6734,서울특별시 은평구 불광동,집합,3**,통일로,일반상업,업무,25m이상,41.04, ,"20,000",,-,-,202304,17,,2001,-,중개거래,서울 은평구
6735,서울특별시 동작구 상도동,집합,4**,만양로,제3종일반주거,제2종근린생활,25m미만,40.5, ,"21,000",2,-,-,202304,17,,1997,-,중개거래,서울 동작구
6736,서울특별시 동작구 상도동,집합,4**,만양로,제3종일반주거,제2종근린생활,25m미만,40.5, ,"21,000",2,-,-,202304,17,,1997,20230516,중개거래,서울 동작구
6737,서울특별시 강동구 길동,집합,4**,양재대로,일반상업,제1종근린생활,25m이상,100.83, ,"46,000",6,-,-,202304,17,,2005,-,중개거래,서울 강동구
6738,서울특별시 강남구 신사동,일반,6**,선릉로,제3종일반주거,제1종근린생활,25m이상,1431.12,565.1,"4,745,000",,-,-,202304,17,,1984,20230510,중개거래,서울 종로구
6739,서울특별시 강남구 신사동,일반,6**,선릉로,제3종일반주거,제1종근린생활,25m이상,1427.73,513,"4,205,000",,-,-,202304,17,,1988,20230510,중개거래,서울 종로구
6740,서울특별시 강남구 논현동,집합,2**,봉은사로,일반상업,제2종근린생활,25m이상,30.03, ,"20,500",9,-,-,202304,17,,2003,-,중개거래,서울 강남구
6741,서울특별시 강남구 논현동,집합,2**,봉은사로,일반상업,제2종근린생활,25m이상,30.03, ,"20,500",11,-,-,202304,17,,2003,-,중개거래,서울 강남구
6742,서울특별시 강남구 논현동,일반,2**,봉은사로51길,제2종일반주거,제2종근린생활,8m미만,537.55,203.6,"970,000",,-,-,202304,17,,2023,-,중개거래,서울 강남구
6743,서울특별시 중구 필동3가,일반,1*,서애로1길,제2종일반주거,제1종근린생활,12m미만,164.07,95.5,"160,000",,-,-,202304,17,,2003,-,중개거래,서울 서초구
6744,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,700,,-,-,202304,17,,2002,-,중개거래,서울 중구
6745,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,700,,-,-,202304,17,,2002,-,중개거래,서울 중구
6746,서울특별시 중구 을지로5가,집합,2**,동호로,일반상업,제2종근린생활,25m이상,116.21, ,"75,000",2,-,-,202304,17,,2004,-,직거래,-
6747,서울특별시 서대문구 대현동,집합,9*,이화여대1길,일반상업,제1종근린생활,12m미만,41.14, ,"16,500",2,-,-,202304,17,,2017,-,중개거래,서울 서대문구
6748,서울특별시 서대문구 연희동,일반,1**,연희맛로,제1종일반주거,제1종근린생활,25m미만,512,364,"560,000",,-,-,202304,17,,,20240620,중개거래,서울 서대문구
6749,서울특별시 서대문구 연희동,일반,1**,연희맛로,제1종일반주거,제1종근린생활,25m미만,512,364,"574,000",,-,-,202304,17,,1984,20240624,중개거래,서울 서대문구
6750,서울특별시 서대문구 연희동,일반,1**,연희맛로,제1종일반주거,제2종근린생활,25m미만,512,364,"577,000",,-,-,202304,17,,1984,-,중개거래,서울 서대문구
6751,서울특별시 중구 흥인동,집합,*,다산로,일반상업,제1종근린생활,25m이상,11.76, ,"3,700",3,-,-,202304,17,,1994,20230504,중개거래,서울 중구
6752,서울특별시 중구 흥인동,집합,*,다산로,일반상업,제1종근린생활,25m이상,12, ,"3,550",3,-,-,202304,17,,1994,-,중개거래,서울 중구
6753,서울특별시 송파구 삼전동,집합,3*,삼전로6길,제2종일반주거,제2종근린생활,8m미만,70.89, ,"46,000",6,-,-,202304,17,,2001,-,중개거래,서울 송파구
6754,서울특별시 성동구 하왕십리동,집합,1***,왕십리로,제3종일반주거,제1종근린생활,25m이상,60.23, ,"34,400",2,-,-,202304,17,,2016,-,중개거래,서울 성동구
6755,서울특별시 양천구 신월동,집합,3*,화곡로,제2종일반주거,기타,25m이상,182.52, ,"5,400",,-,-,202304,17,지분,1995,-,직거래,-
6756,서울특별시 강남구 역삼동,집합,7**,언주로,일반상업,숙박,25m이상,27.84, ,"26,500",17,-,-,202304,15,,2008,-,중개거래,서울 강남구
6757,서울특별시 중랑구 신내동,집합,6**,봉화산로,일반상업,판매,25m이상,19.89, ,"2,950",,-,-,202304,15,,1999,-,직거래,-
6758,서울특별시 성북구 길음동,집합,1***,길음로,제3종일반주거,제2종근린생활,25m미만,21.86, ,"40,000",1,-,-,202304,15,,2006,-,중개거래,서울 성북구
6759,서울특별시 광진구 중곡동,집합,5**,용마산로33길,제2종일반주거,제1종근린생활,12m미만,27.14, ,"9,200",1,-,-,202304,15,,2011,-,중개거래,서울 광진구
6760,서울특별시 용산구 청파동2가,집합,*,효창원로86길,제1종일반주거,제2종근린생활,8m미만,29.19, ,"32,300",2,-,-,202304,15,,2008,-,중개거래,서울 마포구 서울 송파구
6761,서울특별시 강서구 등촌동,집합,6**,화곡로68길,준공업,기타,12m미만,84.7, ,"59,500",3,-,-,202304,15,,2007,-,직거래,-
6762,서울특별시 강동구 강일동,집합,6**,아리수로98길,제2종일반주거,제2종근린생활,25m이상,33, ,"14,500",2,-,-,202304,15,,2009,-,중개거래,서울 서초구
6763,서울특별시 송파구 문정동,집합,6**,법원로4길,일반상업,판매,25m이상,63.62, ,"51,000",,-,-,202304,15,,2017,-,직거래,-
6764,서울특별시 종로구 내수동,집합,1**,새문안로3길,일반상업,제2종근린생활,25m미만,27, ,"21,800",,-,-,202304,15,,1994,-,중개거래,서울 종로구
6765,서울특별시 중랑구 신내동,집합,6**,봉화산로,일반상업,판매,25m이상,19.89, ,"2,950",,-,-,202304,15,,1999,-,직거래,-
6766,서울특별시 용산구 서빙고동,일반,1**,서빙고로51길,제2종일반주거,제2종근린생활,25m미만,1104.42,397.6,"1,100,000",,-,-,202304,15,,1990,-,중개거래,서울 강남구
6767,서울특별시 강동구 성내동,집합,*,천호대로,근린상업,제2종근린생활,25m이상,337.97, ,"315,000",2,-,-,202304,14,,2004,-,중개거래,서울 강동구 서울 중구
6768,서울특별시 영등포구 당산동3가,일반,1**,국회대로34길,준공업,제1종근린생활,8m미만,198.72,99.2,"241,000",,-,-,202304,14,,1985,20230516,중개거래,서울 서초구
6769,서울특별시 서초구 서초동,집합,1***,서초중앙로,일반상업,제1종근린생활,25m이상,136, ,"105,000",,-,-,202304,14,,2003,20230802,중개거래,서울 서초구
6770,서울특별시 강서구 방화동,집합,9**,양천로10길,준주거,판매,25m미만,104.68, ,"128,582",,-,-,202304,14,,2020,-,직거래,-
6771,서울특별시 송파구 문정동,집합,6**,법원로4길,일반상업,제1종근린생활,25m이상,47.19, ,"35,700",3,-,-,202304,14,,2018,-,중개거래,서울 송파구
6772,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,65.53, ,"16,726",,-,-,202304,14,지분,,-,직거래,-
6773,서울특별시 용산구 원효로1가,집합,1**,백범로,일반상업,제2종근린생활,25m이상,47.83, ,"100,000",1,-,-,202304,14,,2010,-,중개거래,서울 강동구
6774,서울특별시 강동구 천호동,집합,4**,,일반상업,판매,25m미만,10.6, ,"3,000",,-,-,202304,14,,1990,-,직거래,-
6775,서울특별시 강서구 방화동,집합,9**,양천로10길,준주거,판매,25m미만,116.53, ,"143,133",,-,-,202304,14,,2020,-,직거래,-
6776,서울특별시 종로구 신교동,일반,5*,자하문로,제2종일반주거,제2종근린생활,25m이상,202.33,69.4,"201,000",,-,-,202304,14,,1967,-,중개거래,서울 성동구
6777,서울특별시 강남구 청담동,집합,6*,학동로87길,제3종일반주거,제1종근린생활,12m미만,84.87, ,"68,000",,-,-,202304,14,,1984,-,중개거래,서울 강남구
6778,서울특별시 노원구 상계동,일반,1***,동일로239길,제2종일반주거,제2종근린생활,12m미만,1936.33,596,"450,000",,-,-,202304,14,,2000,-,중개거래,서울 노원구
6779,서울특별시 영등포구 신길동,집합,4***,신길로,제3종일반주거,제2종근린생활,25m이상,47.56, ,"43,900",,-,-,202304,14,,2008,-,중개거래,서울 영등포구
6780,서울특별시 영등포구 영등포동4가,일반,6*,영중로,일반상업,제2종근린생활,25m이상,1972.88,466.5,"1,500,000",,-,-,202304,14,,2004,20230726,중개거래,서울 강남구
6781,서울특별시 강서구 마곡동,집합,7**,마곡중앙4로,준주거,업무,25m미만,29.04, ,"24,000",,-,-,202304,14,,2019,-,중개거래,서울 강서구
6782,서울특별시 금천구 독산동,집합,1***,시흥대로,준주거,판매,25m이상,128.64, ,"75,000",2,-,-,202304,14,,2018,-,중개거래,서울 금천구
6783,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,11.44, ,"7,000",,-,-,202304,14,,2008,-,중개거래,서울 송파구
6784,서울특별시 강서구 방화동,집합,9**,양천로10길,준주거,판매,25m미만,101.82, ,"124,314",,-,-,202304,14,,2020,-,직거래,-
6785,서울특별시 강남구 역삼동,집합,7**,테헤란로52길,일반상업,업무,25m미만,64.4, ,"37,250",30,-,-,202304,14,,2002,-,직거래,-
6786,서울특별시 송파구 가락동,집합,7*,송파대로30길,제3종일반주거,제1종근린생활,12m미만,44.31, ,"34,000",1,-,-,202304,14,,2003,-,중개거래,서울 송파구
6787,서울특별시 강남구 역삼동,집합,7**,테헤란로52길,일반상업,업무,25m미만,123.29, ,"80,250",3,-,-,202304,14,,2002,-,직거래,-
6788,서울특별시 용산구 원효로1가,집합,1**,백범로,일반상업,제2종근린생활,25m이상,20.15, ,"15,000",1,-,-,202304,14,,2010,-,중개거래,서울 강동구
6789,서울특별시 영등포구 대림동,일반,7**,대림로23가길,제2종일반주거,교육연구,12m미만,436.44,224.6,"196,910",,-,-,202304,14,,1981,-,중개거래,서울 영등포구
6790,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,판매,25m이상,13.09, ,"34,000",,-,-,202304,14,,1979,-,중개거래,서울 송파구
6791,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,874.16, ,"2,389,192",24,-,-,202304,13,,2008,-,직거래,-
6792,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,918.58, ,"2,297,802",5,-,-,202304,13,,2008,-,직거래,-
6793,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,928.3, ,"2,296,387",6,-,-,202304,13,,2008,-,직거래,-
6794,서울특별시 양천구 목동,집합,7**,목동중앙남로7길,제2종일반주거,제1종근린생활,8m미만,27.51, ,"18,900",1,-,-,202304,13,,2023,-,직거래,-
6795,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,949.25, ,"2,348,296",9,-,-,202304,13,,2008,-,직거래,-
6796,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,958.61, ,"2,620,264",12,-,-,202304,13,,2008,-,직거래,-
6797,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,959.02, ,"2,621,049",13,-,-,202304,13,,2008,-,직거래,-
6798,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,936.73, ,"2,560,175",19,-,-,202304,13,,2008,-,직거래,-
6799,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,907.5, ,"2,186,750",4,-,-,202304,13,,2008,-,직거래,-
6800,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,953.7, ,"2,359,148",10,-,-,202304,13,,2008,-,직거래,-
6801,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,제1종근린생활,25m이상,653.2, ,"794,667",,-,-,202304,13,,2008,-,직거래,-
6802,서울특별시 종로구 익선동,일반,1**,수표로28길,일반상업,제2종근린생활,8m미만,98.84,25.9,"38,200",,-,-,202304,13,지분,,-,직거래,-
6803,서울특별시 노원구 상계동,집합,1***,한글비석로46나길,제3종일반주거,제1종근린생활,25m미만,23.4, ,"14,900",1,-,-,202304,13,,1995,-,중개거래,서울 노원구
6804,서울특별시 은평구 응암동,집합,1**,불광천길,준주거,제2종근린생활,8m미만,36.45, ,"44,000",1,-,-,202304,13,,2006,-,중개거래,서울 은평구
6805,서울특별시 종로구 익선동,일반,1**,수표로28길,일반상업,제2종근린생활,8m미만,98.84,25.9,"38,200",,-,-,202304,13,지분,,-,직거래,-
6806,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,958.16, ,"2,619,005",11,-,-,202304,13,,2008,-,직거래,-
6807,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,953.83, ,"2,607,207",16,-,-,202304,13,,2008,-,직거래,-
6808,서울특별시 마포구 노고산동,집합,5*,서강로,일반상업,숙박,25m이상,26.22, ,"17,200",3,-,-,202304,13,,2006,-,중개거래,서울 마포구
6809,서울특별시 관악구 신림동,일반,1***,대학4길,제2종일반주거,제2종근린생활,8m미만,727.56,235.8,"390,000",,-,-,202304,13,,1997,20230517,중개거래,서울 서초구
6810,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,제1종근린생활,25m이상,148.4, ,"405,513",25,-,-,202304,13,,2008,-,직거래,-
6811,서울특별시 중구 서소문동,일반,1**,세종대로9길,일반상업,업무,12m미만,9138.94,1017.5,"9,158,211",,-,-,202304,13,,,-,직거래,-
6812,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,917.63, ,"2,508,110",26,-,-,202304,13,,2008,-,직거래,-
6813,서울특별시 중구 서소문동,일반,5*,서소문로,일반상업,업무,25m이상,18983.05,1432.1,"12,889,900",,-,-,202304,13,,1970,-,직거래,-
6814,서울특별시 성북구 보문동6가,집합,4*,보문로21길,제2종일반주거,제1종근린생활,8m미만,43.54, ,"17,000",1,-,-,202304,13,,2021,-,중개거래,서울 성북구
6815,서울특별시 성동구 금호동1가,일반,1**,금호로,제2종일반주거,제2종근린생활,25m미만,527.78,196.7,"705,000",,-,-,202304,13,,2022,20230814,중개거래,서울 강남구
6816,서울특별시 강북구 번동,집합,4**,도봉로,일반상업,제2종근린생활,25m이상,28.35, ,"12,500",,-,-,202304,13,,1991,-,중개거래,서울 강북구
6817,서울특별시 송파구 신천동,집합,*,올림픽로,일반상업,제2종근린생활,25m미만,6.51, ,"1,800",,-,-,202304,13,,1996,-,직거래,-
6818,서울특별시 마포구 노고산동,집합,1**,백범로,일반상업,업무,25m이상,10.31, ,"5,000",2,-,-,202304,13,,2006,-,중개거래,-
6819,서울특별시 강남구 삼성동,집합,1**,삼성로,일반상업,제2종근린생활,25m이상,40.14, ,"22,750",,-,-,202304,13,,2007,-,중개거래,서울 강남구
6820,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,판매,25m이상,7.5, ,"57,000",,-,-,202304,13,,1983,-,직거래,-
6821,서울특별시 강남구 삼성동,일반,1**,삼성로91길,일반상업,숙박,8m미만,1223.15,357.1,"1,750,000",,-,-,202304,13,,1980,-,중개거래,서울 강남구
6822,서울특별시 강남구 신사동,일반,6**,압구정로,제3종일반주거,제1종근린생활,25m이상,980.23,581.6,"8,000,000",,-,-,202304,13,,1978,-,중개거래,서울 강남구
6823,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,949.38, ,"2,594,780",17,-,-,202304,13,,2008,-,직거래,-
6824,서울특별시 송파구 문정동,집합,6**,송파대로,일반상업,제2종근린생활,25m이상,41.54, ,"25,850",,-,-,202304,13,,2016,-,중개거래,서울 송파구
6825,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,943.53, ,"2,579,051",18,-,-,202304,13,,2008,-,직거래,-
6826,서울특별시 송파구 문정동,집합,1**,중대로,제3종일반주거,판매,25m이상,23.2, ,"44,500",,-,-,202304,13,,1988,-,중개거래,서울 송파구
6827,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,707.07, ,"1,932,716",25,-,-,202304,13,,2008,-,직거래,-
6828,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,958.87, ,"2,620,893",14,-,-,202304,13,,2008,-,직거래,-
6829,서울특별시 은평구 녹번동,일반,5*,통일로,제3종일반주거,제1종근린생활,8m미만,342.54,195,"200,000",,-,-,202304,13,,,20240307,중개거래,서울 중구
6830,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,893.95, ,"2,443,618",27,-,-,202304,13,,2008,-,직거래,-
6831,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,936.36, ,"2,316,364",7,-,-,202304,13,,2008,-,직거래,-
6832,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,948.21, ,"2,345,779",8,-,-,202304,13,,2008,-,직거래,-
6833,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,956.98, ,"2,615,387",15,-,-,202304,13,,2008,-,직거래,-
6834,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,892.07, ,"2,438,112",23,-,-,202304,13,,2008,-,직거래,-
6835,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,제1종근린생활,25m이상,80.12, ,"97,682",,-,-,202304,13,,2008,-,직거래,-
6836,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,928.52, ,"2,537,681",20,-,-,202304,13,,2008,-,직거래,-
6837,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,918.86, ,"2,511,412",21,-,-,202304,13,,2008,-,직거래,-
6838,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,880.63, ,"2,118,956",3,-,-,202304,13,,2008,-,직거래,-
6839,서울특별시 송파구 석촌동,집합,2*,송파대로49길,준주거,제2종근린생활,25m이상,57.14, ,"147,500",1,-,-,202304,13,,2017,-,중개거래,서울 송파구
6840,서울특별시 성북구 종암동,집합,8*,종암로27길,준주거,제2종근린생활,12m미만,139.79, ,"44,500",6,-,-,202304,13,,2006,-,중개거래,서울 성북구
6841,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,제1종근린생활,25m이상,349.43, ,"425,017",,-,-,202304,13,,2008,-,직거래,-
6842,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,908.25, ,"2,482,470",22,-,-,202304,13,,2008,-,직거래,-
6843,서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,34.17, ,"24,750",,-,-,202304,12,,1985,-,중개거래,서울 영등포구
6844,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,87.98, ,"12,667",1,-,-,202304,12,,2022,20230719,직거래,-
6845,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,73.92, ,"10,080",1,-,-,202304,12,,2022,20230719,직거래,-
6846,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,73.92, ,"100,797",1,-,-,202304,12,,2022,-,직거래,-
6847,서울특별시 강남구 논현동,일반,7*,언주로135길,제1종일반주거,제2종근린생활,8m미만,735.39,276.6,"1,380,000",,-,-,202304,12,,2022,-,중개거래,서울 강남구
6848,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,87.98, ,"126,672",1,-,-,202304,12,,2022,-,직거래,-
6849,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,73.92, ,"10,080",1,-,-,202304,12,,2022,20230719,직거래,-
6850,서울특별시 강남구 삼성동,일반,1**,봉은사로111길,제2종일반주거,제2종근린생활,8m미만,486.12,251.6,"1,100,000",,-,-,202304,12,,1985,-,중개거래,서울 강남구
6851,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제2종근린생활,25m미만,21.31, ,"103,000",,-,-,202304,12,,1978,-,중개거래,서울 서초구
6852,서울특별시 서초구 양재동,집합,2**,마방로10길,일반상업,제2종근린생활,25m미만,15.7, ,"8,500",1,-,-,202304,12,,1991,-,중개거래,서울 강남구
6853,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제2종근린생활,25m미만,21.31, ,"103,000",,-,-,202304,12,,1979,20230801,중개거래,서울 서초구
6854,서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제2종근린생활,25m이상,6.33, ,"4,450",,-,-,202304,12,,1992,-,중개거래,서울 서초구
6855,서울특별시 영등포구 신길동,집합,3***,,제3종일반주거,제1종근린생활,25m이상,31.41, ,"59,907",,-,-,202304,12,,1977,-,직거래,-
6856,서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제2종근린생활,25m이상,6.33, ,"4,450",,-,-,202304,12,,1992,-,중개거래,서울 서초구
6857,서울특별시 은평구 구산동,집합,*,서오릉로11길,제2종일반주거,제2종근린생활,8m미만,59.64, ,"39,100",1,-,-,202304,12,,2003,-,중개거래,서울 은평구
6858,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,10.78, ,"2,500",,-,-,202304,12,,2007,-,직거래,-
6859,서울특별시 은평구 대조동,집합,2*,불광로1길,준주거,제2종근린생활,8m미만,40.99, ,"17,900",2,-,-,202304,12,,2013,-,중개거래,서울 은평구
6860,서울특별시 동작구 사당동,일반,8*,동작대로33가길,제3종일반주거,제2종근린생활,12m미만,388.46,155,"239,500",,-,-,202304,12,,1993,-,중개거래,서울 강남구
6861,서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,34.17, ,"24,750",,-,-,202304,12,,1985,-,중개거래,서울 영등포구
6862,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,10.62, ,"2,500",,-,-,202304,12,,2007,-,직거래,-
6863,서울특별시 강서구 염창동,집합,2**,공항대로71길,준공업,판매,12m미만,519.62, ,"872,960",1,-,-,202304,12,,2005,-,직거래,-
6864,서울특별시 강서구 염창동,집합,2**,공항대로71길,준공업,판매,12m미만,928.49, ,"1,527,040",1,-,-,202304,12,,2005,-,직거래,-
6865,서울특별시 강서구 등촌동,집합,6**,강서로,준주거,교육연구,25m이상,44.61, ,"18,466",6,-,-,202304,12,,1997,-,직거래,-
6866,서울특별시 종로구 관철동,집합,1**,청계천로,일반상업,제2종근린생활,12m미만,60.23, ,"36,001",2,-,-,202304,12,,2005,-,직거래,-
6867,서울특별시 강서구 등촌동,집합,6**,강서로,준주거,교육연구,25m이상,29.15, ,"12,069",6,-,-,202304,12,,1997,-,직거래,-
6868,서울특별시 마포구 서교동,집합,3**,와우산로23길,제3종일반주거,제2종근린생활,12m미만,4.76, ,"5,000",1,-,-,202304,12,,2006,-,직거래,-
6869,서울특별시 은평구 대조동,집합,2**,연서로18길,제2종일반주거,업무,8m미만,35.28, ,"9,500",1,-,-,202304,12,지분,,-,직거래,-
6870,서울특별시 구로구 고척동,집합,7*,중앙로1길,준공업,제1종근린생활,12m미만,8.45, ,700,,-,-,202304,12,,1998,-,직거래,-
6871,서울특별시 마포구 동교동,일반,1**,홍익로6길,제3종일반주거,제2종근린생활,12m미만,746.49,229.8,"920,000",,-,-,202304,12,,1991,20230623,중개거래,서울 마포구
6872,서울특별시 용산구 산천동,집합,2**,원효로,제2종일반주거,교육연구,25m이상,47.04, ,"20,000",,-,-,202304,12,,2001,-,중개거래,서울 용산구
6873,서울특별시 강서구 등촌동,집합,6**,강서로,준주거,교육연구,25m이상,44.61, ,"18,466",6,-,-,202304,12,,1997,-,직거래,-
6874,서울특별시 성북구 삼선동5가,집합,2**,보문로,일반상업,제2종근린생활,25m이상,106.47, ,"35,500",,-,-,202304,12,,2003,-,중개거래,서울 성북구
6875,서울특별시 강동구 천호동,집합,4**,천호대로,일반상업,제2종근린생활,25m이상,59.81, ,"29,500",1,-,-,202304,12,,2003,-,중개거래,경기 성남분당구
6876,서울특별시 강서구 화곡동,집합,1***,우장산로,제3종일반주거,업무,25m미만,41.15, ,"13,000",2,-,-,202304,12,,2011,-,중개거래,서울 강서구
6877,서울특별시 성동구 성수동2가,일반,3**,연무장7가길,준공업,제1종근린생활,8m미만,169.94,139.2,"660,000",,-,-,202304,12,,2020,-,중개거래,서울 강남구 서울 성동구
6878,서울특별시 성동구 성수동2가,일반,3**,연무장7가길,준공업,제2종근린생활,8m미만,169.94,139.2,"660,000",,-,-,202304,12,,2020,-,중개거래,서울 강남구 서울 성동구
6879,서울특별시 중구 산림동,일반,2*,창경궁로5길,일반상업,제2종근린생활,8m미만,454.38,45.35,"130,053",,-,-,202304,12,지분,1966,-,직거래,-
6880,서울특별시 강남구 청담동,집합,6*,도산대로96길,제3종일반주거,제1종근린생활,12m미만,49.01, ,"99,076",,-,-,202304,12,,2001,-,중개거래,서울 강남구
6881,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,제2종근린생활,25m이상,24.5, ,"21,500",,-,-,202304,12,,1987,-,중개거래,서울 영등포구
6882,서울특별시 금천구 가산동,집합,5**,가산디지털2로,준공업,제2종근린생활,25m미만,73.92, ,"100,797",1,-,-,202304,12,,2022,-,직거래,-
6883,서울특별시 강남구 삼성동,집합,1**,삼성로,일반상업,업무,25m이상,33.21, ,"26,000",12,-,-,202304,11,,2000,-,중개거래,서울 강남구
6884,서울특별시 마포구 망원동,집합,4**,망원로,제2종일반주거,제1종근린생활,8m미만,22.32, ,"20,497",1,-,-,202304,11,,2008,-,중개거래,서울 서초구
6885,서울특별시 동대문구 용두동,일반,1**,무학로20가길,제2종일반주거,업무,8m미만,386.81,120.5,"57,000",,-,-,202304,11,지분,2017,-,직거래,-
6886,서울특별시 은평구 역촌동,집합,3*,연서로,제3종일반주거,업무,8m미만,24.38, ,"15,000",,-,-,202304,11,,2008,-,직거래,-
6887,서울특별시 강남구 신사동,일반,6**,압구정로46길,제1종일반주거,제2종근린생활,8m미만,928.32,433.6,"3,000,000",,-,-,202304,11,,2007,20230726,중개거래,서울 강남구
6888,서울특별시 서초구 서초동,일반,1***,서초중앙로,제3종일반주거,제2종근린생활,25m이상,465.15,196.1,"950,000",,-,-,202304,11,,1988,20231017,중개거래,서울 강남구
6889,서울특별시 서초구 서초동,집합,1***,서초중앙로,일반상업,제2종근린생활,25m이상,196.58, ,"180,000",,-,-,202304,11,,2004,-,중개거래,서울 서초구
6890,서울특별시 강서구 마곡동,집합,7**,강서로,일반상업,제1종근린생활,25m이상,132.09, ,"77,300",7,-,-,202304,11,,2017,-,직거래,-
6891,서울특별시 강서구 마곡동,집합,7**,마곡중앙4로,준주거,제2종근린생활,25m미만,44.16, ,"132,083",1,-,-,202304,11,,2019,-,직거래,-
6892,서울특별시 구로구 고척동,집합,7*,중앙로3길,준공업,제2종근린생활,25m미만,138.9, ,"32,000",6,-,-,202304,11,,1991,-,중개거래,서울 강북구 서울 구로구
6893,서울특별시 강서구 마곡동,집합,7**,마곡중앙로,준주거,업무,25m이상,31.2, ,"25,500",,-,-,202304,11,,2019,-,중개거래,서울 강서구 서울 양천구
6894,서울특별시 송파구 거여동,집합,2**,양산로,제3종일반주거,제1종근린생활,25m이상,23.84, ,"9,750",2,-,-,202304,11,,1998,-,중개거래,서울 송파구
6895,서울특별시 마포구 망원동,집합,4**,망원로,제2종일반주거,제1종근린생활,8m미만,21.29, ,"19,551",2,-,-,202304,11,,2008,-,중개거래,서울 서초구
